version	book	chapter	verse	clause_atom	is_shared	is_published	status	keywords	ntext
c	Ezechiel	12	8	1078	T		!	crossref	[Jeremia 1:4 ~80%](Jeremia 1:4) ; [2:1 ~80%](Jeremia 2:1) ; [13:3 ~79%](Jeremia 13:3) , [8 ~80%](Jeremia 13:8) ; [16:1 ~80%](Jeremia 16:1) ; [18:5 ~80%](Jeremia 18:5) ; [24:4 ~80%](Jeremia 24:4) ; [29:30 ~82%](Jeremia 29:30) ; [32:26 ~82%](Jeremia 32:26) ; [33:19 ~82%](Jeremia 33:19)
c	Ezechiel	12	8	1078	T		!	crossref	[Jeremia 33:23 ~82%](Jeremia 33:23) ; [35:12 ~82%](Jeremia 35:12) ; [37:6 ~86%](Jeremia 37:6) ; [43:8 ~75%](Jeremia 43:8) . [Ezechiel 6:1 ~80%](Ezechiel 6:1) ; [7:1 ~80%](Ezechiel 7:1) ; [11:14 ~80%](Ezechiel 11:14) ; [12:1 ~80%](Ezechiel 12:1) , [17 ~80%](Ezechiel 12:17) , [21 ~80%](Ezechiel 12:21)
c	Ezechiel	12	8	1078	T		!	crossref	[Ezechiel 12:26 ~80%](Ezechiel 12:26) ; [13:1 ~80%](Ezechiel 13:1) ; [14:2 ~80%](Ezechiel 14:2) , [12 ~80%](Ezechiel 14:12) ; [15:1 ~80%](Ezechiel 15:1) ; [16:1 ~80%](Ezechiel 16:1) ; [17:1 ~80%](Ezechiel 17:1) , [11 ~80%](Ezechiel 17:11) ; [18:1 ~80%](Ezechiel 18:1) ; [20:2 ~80%](Ezechiel 20:2)
c	Ezechiel	12	8	1078	T		!	crossref	[Ezechiel 21:1 ~80%](Ezechiel 21:1) , [6 ~80%](Ezechiel 21:6) , [13 ~80%](Ezechiel 21:13) , [23 ~80%](Ezechiel 21:23) ; [22:1 ~80%](Ezechiel 22:1) , [17 ~80%](Ezechiel 22:17) , [23 ~80%](Ezechiel 22:23) ; [23:1 ~80%](Ezechiel 23:1) ; [24:15 ~80%](Ezechiel 24:15) ; [25:1 ~80%](Ezechiel 25:1)
c	Ezechiel	12	8	1078	T		!	crossref	[Ezechiel 27:1 ~80%](Ezechiel 27:1) ; [28:1 ~80%](Ezechiel 28:1) , [11 ~80%](Ezechiel 28:11) , [20 ~80%](Ezechiel 28:20) ; [30:1 ~80%](Ezechiel 30:1) ; [33:1 ~80%](Ezechiel 33:1) , [23 ~80%](Ezechiel 33:23) ; [34:1 ~80%](Ezechiel 34:1) ; [35:1 ~80%](Ezechiel 35:1) ; [36:16 ~80%](Ezechiel 36:16)
c	Ezechiel	12	8	1078	T		!	crossref	[Ezechiel 37:15 ~80%](Ezechiel 37:15) ; [38:1 ~80%](Ezechiel 38:1) . [Jona 1:1 ~82%](Jona 1:1) ; [3:1 ~83%](Jona 3:1) . [Haggai 1:3 ~80%](Haggai 1:3) . [Sacharia 4:8 ~80%](Sacharia 4:8) ; [6:9 ~80%](Sacharia 6:9) ; [7:4 ~79%](Sacharia 7:4) , [8 ~80%](Sacharia 7:8) ; [8:1 ~78%](Sacharia 8:1)
c	Ezechiel	12	8	1078	T		!	crossref	[Sacharia 8:18 ~79%](Sacharia 8:18) . [Chronica_II 11:2 ~75%](Chronica_II 11:2)
c	Jona	1	1	1	T		!	crossref	[Leviticus 10:8 ~76%](Leviticus 10:8) . [Samuel_I 15:10 ~80%](Samuel_I 15:10) . [Reges_I 6:11 ~78%](Reges_I 6:11) ; [16:1 ~77%](Reges_I 16:1) ; [17:2 ~78%](Reges_I 17:2) , [8 ~78%](Reges_I 17:8) ; [21:17 ~84%](Reges_I 21:17) , [28 ~84%](Reges_I 21:28) . [Jesaia 38:4 ~80%](Jesaia 38:4) . [Jeremia 1:4 ~78%](Jeremia 1:4)
c	Jona	1	1	1	T		!	crossref	[Jeremia 2:1 ~78%](Jeremia 2:1) ; [7:1 ~76%](Jeremia 7:1) ; [11:1 ~76%](Jeremia 11:1) ; [13:3 ~82%](Jeremia 13:3) , [8 ~78%](Jeremia 13:8) ; [16:1 ~78%](Jeremia 16:1) ; [18:1 ~76%](Jeremia 18:1) , [5 ~78%](Jeremia 18:5) ; [24:4 ~78%](Jeremia 24:4) ; [29:30 ~80%](Jeremia 29:30)
c	Jona	1	1	1	T		!	crossref	[Jeremia 30:1 ~76%](Jeremia 30:1) ; [32:26 ~80%](Jeremia 32:26) ; [33:19 ~80%](Jeremia 33:19) , [23 ~80%](Jeremia 33:23) ; [34:12 ~83%](Jeremia 34:12) ; [35:12 ~80%](Jeremia 35:12) ; [37:6 ~80%](Jeremia 37:6) ; [43:8 ~81%](Jeremia 43:8) . [Ezechiel 6:1 ~78%](Ezechiel 6:1) ; [7:1 ~78%](Ezechiel 7:1)
c	Jona	1	1	1	T		!	crossref	[Ezechiel 11:14 ~78%](Ezechiel 11:14) ; [12:1 ~78%](Ezechiel 12:1) , [8 ~82%](Ezechiel 12:8) , [17 ~78%](Ezechiel 12:17) , [21 ~78%](Ezechiel 12:21) , [26 ~78%](Ezechiel 12:26) ; [13:1 ~78%](Ezechiel 13:1) ; [14:2 ~78%](Ezechiel 14:2) , [12 ~78%](Ezechiel 14:12) ; [15:1 ~78%](Ezechiel 15:1)
c	Jona	1	1	1	T		!	crossref	[Ezechiel 16:1 ~78%](Ezechiel 16:1) ; [17:1 ~78%](Ezechiel 17:1) , [11 ~78%](Ezechiel 17:11) ; [18:1 ~78%](Ezechiel 18:1) ; [20:2 ~78%](Ezechiel 20:2) ; [21:1 ~78%](Ezechiel 21:1) , [6 ~78%](Ezechiel 21:6) , [13 ~78%](Ezechiel 21:13) , [23 ~78%](Ezechiel 21:23) ; [22:1 ~78%](Ezechiel 22:1)
c	Jona	1	1	1	T		!	crossref	[Ezechiel 22:17 ~78%](Ezechiel 22:17) , [23 ~78%](Ezechiel 22:23) ; [23:1 ~78%](Ezechiel 23:1) ; [24:15 ~78%](Ezechiel 24:15) ; [25:1 ~78%](Ezechiel 25:1) ; [27:1 ~78%](Ezechiel 27:1) ; [28:1 ~78%](Ezechiel 28:1) , [11 ~78%](Ezechiel 28:11) , [20 ~78%](Ezechiel 28:20) ; [30:1 ~78%](Ezechiel 30:1)
c	Jona	1	1	1	T		!	crossref	[Ezechiel 33:1 ~78%](Ezechiel 33:1) , [23 ~78%](Ezechiel 33:23) ; [34:1 ~78%](Ezechiel 34:1) ; [35:1 ~78%](Ezechiel 35:1) ; [36:16 ~78%](Ezechiel 36:16) ; [37:15 ~78%](Ezechiel 37:15) ; [38:1 ~78%](Ezechiel 38:1) . [Jona 3:1 ~89%](Jona 3:1) . [Sacharia 4:8 ~78%](Sacharia 4:8) ; [6:9 ~78%](Sacharia 6:9)
c	Jona	1	1	1	T		!	crossref	[Sacharia 7:4 ~77%](Sacharia 7:4) , [8 ~78%](Sacharia 7:8) ; [8:1 ~76%](Sacharia 8:1) , [18 ~77%](Sacharia 8:18) . [Chronica_II 11:2 ~78%](Chronica_II 11:2)
c	Leviticus	11	4	960	T		!	crossref	[Deuteronomium 14:7 ~84%](Deuteronomium 14:7)
c	Deuteronomium	14	7	1706	T		!	crossref	[Leviticus 11:4 ~84%](Leviticus 11:4)
c	Leviticus	11	12	994	T		!	crossref	[Deuteronomium 14:10 ~84%](Deuteronomium 14:10)
c	Deuteronomium	14	10	1722	T		!	crossref	[Leviticus 11:12 ~84%](Leviticus 11:12)
c	Leviticus	11	17	1005	T		!	crossref	[Deuteronomium 14:16 ~77%](Deuteronomium 14:16)
c	Deuteronomium	14	16	1733	T		!	crossref	[Leviticus 11:17 ~77%](Leviticus 11:17)
c	Leviticus	11	20	1008	T		!	crossref	[Leviticus 11:23 ~81%](Leviticus 11:23)
c	Leviticus	11	23	1017	T		!	crossref	[Leviticus 11:20 ~81%](Leviticus 11:20)
c	Leviticus	11	28	1044	T		!	crossref	[Leviticus 11:25 ~80%](Leviticus 11:25)
c	Leviticus	13	6	1193	T		!	crossref	[Leviticus 13:34 ~75%](Leviticus 13:34)
c	Leviticus	13	34	1318	T		!	crossref	[Leviticus 13:6 ~75%](Leviticus 13:6) , [32 ~75%](Leviticus 13:32)
c	Leviticus	13	8	1204	T		!	crossref	[Leviticus 13:27 ~75%](Leviticus 13:27)
c	Leviticus	13	32	1310	T		!	crossref	[Leviticus 13:34 ~75%](Leviticus 13:34)
c	Leviticus	15	2	1616	T		!	crossref	[Numeri 5:12 ~76%](Numeri 5:12)
c	Numeri	5	12	467	T		!	crossref	[Leviticus 15:2 ~76%](Leviticus 15:2)
c	Leviticus	15	4	1625	T		!	crossref	[Leviticus 15:20 ~77%](Leviticus 15:20)
c	Leviticus	15	20	1704	T		!	crossref	[Leviticus 15:4 ~77%](Leviticus 15:4)
c	Leviticus	15	8	1647	T		!	crossref	[Leviticus 15:5 ~80%](Leviticus 15:5) , [6 ~75%](Leviticus 15:6) , [7 ~81%](Leviticus 15:7) , [11 ~79%](Leviticus 15:11) , [21 ~80%](Leviticus 15:21) , [22 ~76%](Leviticus 15:22) , [27 ~84%](Leviticus 15:27)
c	Leviticus	15	11	1663	T		!	crossref	[Leviticus 15:5 ~80%](Leviticus 15:5) , [6 ~77%](Leviticus 15:6) , [7 ~77%](Leviticus 15:7) , [8 ~79%](Leviticus 15:8) , [10 ~76%](Leviticus 15:10) , [21 ~80%](Leviticus 15:21) , [22 ~81%](Leviticus 15:22) , [27 ~81%](Leviticus 15:27)
c	Leviticus	15	18	1693	T		!	crossref	[Leviticus 15:5 ~77%](Leviticus 15:5) , [16 ~79%](Leviticus 15:16)
c	Numeri	19	8	2164	T		!	crossref	[Leviticus 15:7 ~75%](Leviticus 15:7)
c	Leviticus	15	10	1654	T		!	crossref	[Leviticus 15:11 ~76%](Leviticus 15:11) , [22 ~78%](Leviticus 15:22) , [27 ~75%](Leviticus 15:27)
c	Leviticus	15	16	1685	T		!	crossref	[Leviticus 15:18 ~79%](Leviticus 15:18)
c	Leviticus	18	2	1976	T		!	crossref	[Reges_I 18:8 ~78%](Reges_I 18:8)
c	Reges_I	18	8	2687	T		!	crossref	[Leviticus 18:2 ~78%](Leviticus 18:2) . [Reges_I 18:11 ~79%](Reges_I 18:11)
c	Leviticus	18	5	1990	T		!	crossref	[Ezechiel 20:11 ~78%](Ezechiel 20:11)
c	Ezechiel	20	11	2114	T		!	crossref	[Leviticus 18:5 ~78%](Leviticus 18:5)
c	Leviticus	18	7	1998	T		!	crossref	[Leviticus 18:11 ~75%](Leviticus 18:11) , [15 ~77%](Leviticus 18:15)
c	Leviticus	18	11	2008	T		!	crossref	[Leviticus 18:7 ~75%](Leviticus 18:7) , [9 ~77%](Leviticus 18:9)
c	Leviticus	18	15	2018	T		!	crossref	[Leviticus 18:7 ~77%](Leviticus 18:7)
c	Leviticus	18	8	2001	T		!	crossref	[Leviticus 18:12 ~84%](Leviticus 18:12) , [16 ~91%](Leviticus 18:16)
c	Leviticus	18	12	2011	T		!	crossref	[Leviticus 18:8 ~84%](Leviticus 18:8) , [13 ~86%](Leviticus 18:13)
c	Leviticus	18	16	2021	T		!	crossref	[Leviticus 18:8 ~91%](Leviticus 18:8)
c	Leviticus	18	9	2003	T		!	crossref	[Leviticus 18:11 ~77%](Leviticus 18:11)
c	Leviticus	18	13	2013	T		!	crossref	[Leviticus 18:12 ~86%](Leviticus 18:12)
c	Leviticus	19	5	2085	T		!	crossref	[Leviticus 22:29 ~89%](Leviticus 22:29)
c	Leviticus	22	29	2526	T		!	crossref	[Leviticus 19:5 ~89%](Leviticus 19:5)
c	Leviticus	20	8	2231	T		!	crossref	[Leviticus 22:31 ~76%](Leviticus 22:31)
c	Leviticus	22	31	2531	T		!	crossref	[Leviticus 20:8 ~76%](Leviticus 20:8)
c	Numeri	29	35	3360	T		!	crossref	[Leviticus 23:7 ~87%](Leviticus 23:7) , [35 ~82%](Leviticus 23:35) . [Numeri 28:18 ~82%](Numeri 28:18) , [25 ~84%](Numeri 28:25)
c	Leviticus	23	10	2566	T		!	crossref	[Leviticus 25:2 ~80%](Leviticus 25:2)
c	Leviticus	25	2	2753	T		!	crossref	[Leviticus 23:10 ~80%](Leviticus 23:10) . [Numeri 15:2 ~76%](Numeri 15:2) , [18 ~76%](Numeri 15:18)
c	Leviticus	23	27	2620	T		!	crossref	[Numeri 29:7 ~82%](Numeri 29:7)
c	Numeri	29	7	3320	T		!	crossref	[Leviticus 23:27 ~82%](Leviticus 23:27)
c	Leviticus	23	31	2633	T		!	crossref	[Numeri 35:29 ~78%](Numeri 35:29)
c	Numeri	35	29	4018	T		!	crossref	[Leviticus 23:31 ~78%](Leviticus 23:31)
c	Leviticus	24	12	2703	T		!	crossref	[Numeri 15:34 ~76%](Numeri 15:34)
c	Numeri	15	34	1757	T		!	crossref	[Leviticus 24:12 ~76%](Leviticus 24:12)
c	Deuteronomium	32	48	3844	T		!	crossref	[Leviticus 25:1 ~77%](Leviticus 25:1) . [Numeri 33:50 ~75%](Numeri 33:50) ; [35:1 ~75%](Numeri 35:1)
c	Numeri	15	2	1657	T		!	crossref	[Leviticus 25:2 ~76%](Leviticus 25:2) . [Numeri 15:18 ~81%](Numeri 15:18)
c	Numeri	15	18	1701	T		!	crossref	[Leviticus 25:2 ~76%](Leviticus 25:2) . [Numeri 15:2 ~81%](Numeri 15:2)
c	Leviticus	26	3	2956	T		!	crossref	[Ezechiel 20:19 ~81%](Ezechiel 20:19)
c	Leviticus	26	12	2984	T		!	crossref	[Ezechiel 37:27 ~78%](Ezechiel 37:27)
c	Ezechiel	37	27	4430	T		!	crossref	[Leviticus 26:12 ~78%](Leviticus 26:12)
c	Leviticus	26	23	3028	T		!	crossref	[Leviticus 26:27 ~78%](Leviticus 26:27)
c	Leviticus	26	27	3042	T		!	crossref	[Leviticus 26:23 ~78%](Leviticus 26:23)
c	Leviticus	26	24	3030	T		!	crossref	[Leviticus 26:28 ~78%](Leviticus 26:28)
c	Leviticus	26	28	3044	T		!	crossref	[Leviticus 26:24 ~78%](Leviticus 26:24)
c	Leviticus	27	2	3122	T		!	crossref	[Numeri 6:2 ~80%](Numeri 6:2)
c	Numeri	6	2	556	T		!	crossref	[Leviticus 27:2 ~80%](Leviticus 27:2)
c	Leviticus	27	5	3131	T		!	crossref	[Leviticus 27:6 ~79%](Leviticus 27:6) , [7 ~79%](Leviticus 27:7)
c	Leviticus	27	6	3134	T		!	crossref	[Leviticus 27:5 ~79%](Leviticus 27:5)
c	Leviticus	27	7	3137	T		!	crossref	[Leviticus 27:5 ~79%](Leviticus 27:5)
c	Numeri	1	5	11	T		!	crossref	[Numeri 7:30 ~75%](Numeri 7:30)
c	Numeri	7	30	720	T		!	crossref	[Numeri 1:5 ~75%](Numeri 1:5) ; [2:10 ~77%](Numeri 2:10) ; [7:48 ~77%](Numeri 7:48) , [66 ~78%](Numeri 7:66)
c	Numeri	1	6	14	T		!	crossref	[Numeri 10:19 ~78%](Numeri 10:19)
c	Numeri	10	19	1083	T		!	crossref	[Numeri 1:6 ~78%](Numeri 1:6) ; [10:23 ~79%](Numeri 10:23) ; [34:20 ~80%](Numeri 34:20)
c	Numeri	1	8	16	T		!	crossref	[Numeri 10:15 ~77%](Numeri 10:15)
c	Numeri	10	15	1077	T		!	crossref	[Numeri 1:8 ~77%](Numeri 1:8) ; [10:26 ~77%](Numeri 10:26)
c	Numeri	1	11	21	T		!	crossref	[Numeri 10:24 ~77%](Numeri 10:24)
c	Numeri	10	24	1091	T		!	crossref	[Numeri 1:11 ~77%](Numeri 1:11) ; [10:16 ~79%](Numeri 10:16)
c	Numeri	1	13	23	T		!	crossref	[Numeri 10:26 ~76%](Numeri 10:26)
c	Numeri	10	26	1096	T		!	crossref	[Numeri 1:13 ~76%](Numeri 1:13) ; [10:15 ~77%](Numeri 10:15) , [27 ~75%](Numeri 10:27)
c	Numeri	1	15	25	T		!	crossref	[Numeri 10:27 ~76%](Numeri 10:27)
c	Numeri	10	27	1097	T		!	crossref	[Numeri 1:15 ~76%](Numeri 1:15) ; [10:26 ~75%](Numeri 10:26)
c	Numeri	1	20	34	T		!	crossref	[Numeri 1:22 ~89%](Numeri 1:22) , [24 ~80%](Numeri 1:24) , [26 ~79%](Numeri 1:26) , [28 ~81%](Numeri 1:28) , [30 ~81%](Numeri 1:30) , [32 ~80%](Numeri 1:32) , [34 ~80%](Numeri 1:34) , [36 ~81%](Numeri 1:36) , [38 ~81%](Numeri 1:38) , [40 ~81%](Numeri 1:40)
c	Numeri	1	20	34	T		!	crossref	[Numeri 1:42 ~81%](Numeri 1:42)
c	Numeri	1	27	44	T		!	crossref	[Numeri 1:21 ~80%](Numeri 1:21) , [25 ~76%](Numeri 1:25) , [33 ~77%](Numeri 1:33) , [41 ~78%](Numeri 1:41) ; [2:4 ~75%](Numeri 2:4)
c	Numeri	1	41	66	T		!	crossref	[Numeri 1:21 ~88%](Numeri 1:21) , [25 ~77%](Numeri 1:25) , [27 ~78%](Numeri 1:27) , [33 ~89%](Numeri 1:33) ; [2:28 ~77%](Numeri 2:28)
c	Numeri	1	23	38	T		!	crossref	[Numeri 1:31 ~78%](Numeri 1:31) , [39 ~75%](Numeri 1:39) , [43 ~75%](Numeri 1:43) ; [2:13 ~75%](Numeri 2:13)
c	Numeri	1	31	50	T		!	crossref	[Numeri 1:23 ~78%](Numeri 1:23) , [29 ~84%](Numeri 1:29) , [37 ~81%](Numeri 1:37) , [39 ~79%](Numeri 1:39) , [43 ~84%](Numeri 1:43) ; [2:8 ~75%](Numeri 2:8)
c	Numeri	1	39	63	T		!	crossref	[Numeri 1:23 ~75%](Numeri 1:23) , [31 ~79%](Numeri 1:31) , [35 ~84%](Numeri 1:35) , [37 ~82%](Numeri 1:37) , [43 ~79%](Numeri 1:43) ; [2:26 ~77%](Numeri 2:26)
c	Numeri	1	35	57	T		!	crossref	[Numeri 1:37 ~80%](Numeri 1:37) , [39 ~84%](Numeri 1:39)
c	Numeri	1	44	70	T		!	crossref	[Numeri 4:46 ~79%](Numeri 4:46)
c	Numeri	4	46	414	T		!	crossref	[Numeri 1:44 ~79%](Numeri 1:44)
c	Numeri	1	45	73	T		!	crossref	[Numeri 26:2 ~77%](Numeri 26:2)
c	Numeri	26	2	3003	T		!	crossref	[Numeri 1:45 ~77%](Numeri 1:45)
c	Numeri	30	1	3366	T		!	crossref	[Numeri 1:54 ~78%](Numeri 1:54)
c	Numeri	2	5	115	T		!	crossref	[Numeri 2:27 ~79%](Numeri 2:27)
c	Numeri	2	27	156	T		!	crossref	[Numeri 2:5 ~79%](Numeri 2:5) , [12 ~76%](Numeri 2:12) ; [7:72 ~76%](Numeri 7:72)
c	Numeri	2	7	120	T		!	crossref	[Numeri 2:22 ~75%](Numeri 2:22) ; [7:24 ~83%](Numeri 7:24)
c	Numeri	2	22	148	T		!	crossref	[Numeri 2:7 ~75%](Numeri 2:7) ; [7:60 ~81%](Numeri 7:60)
c	Numeri	7	24	707	T		!	crossref	[Numeri 2:7 ~83%](Numeri 2:7) ; [7:42 ~79%](Numeri 7:42) , [60 ~77%](Numeri 7:60)
c	Numeri	2	9	123	T		!	crossref	[Numeri 2:16 ~80%](Numeri 2:16) , [24 ~81%](Numeri 2:24) , [31 ~76%](Numeri 2:31)
c	Numeri	2	16	136	T		!	crossref	[Numeri 2:9 ~80%](Numeri 2:9) , [24 ~79%](Numeri 2:24) , [31 ~75%](Numeri 2:31)
c	Numeri	2	24	151	T		!	crossref	[Numeri 2:9 ~81%](Numeri 2:9) , [16 ~79%](Numeri 2:16)
c	Numeri	2	31	164	T		!	crossref	[Numeri 2:9 ~76%](Numeri 2:9) , [16 ~75%](Numeri 2:16)
c	Numeri	2	10	125	T		!	crossref	[Numeri 2:18 ~75%](Numeri 2:18) , [25 ~80%](Numeri 2:25) ; [7:30 ~77%](Numeri 7:30) ; [10:18 ~78%](Numeri 10:18)
c	Numeri	2	18	142	T		!	crossref	[Numeri 2:10 ~75%](Numeri 2:10) , [25 ~75%](Numeri 2:25) ; [7:48 ~80%](Numeri 7:48) ; [10:22 ~78%](Numeri 10:22)
c	Numeri	2	25	153	T		!	crossref	[Numeri 2:10 ~80%](Numeri 2:10) , [18 ~75%](Numeri 2:18)
c	Numeri	10	18	1081	T		!	crossref	[Numeri 2:10 ~78%](Numeri 2:10) ; [10:22 ~81%](Numeri 10:22)
c	Numeri	2	12	128	T		!	crossref	[Numeri 2:27 ~76%](Numeri 2:27) ; [7:36 ~82%](Numeri 7:36)
c	Numeri	7	36	733	T		!	crossref	[Numeri 2:12 ~82%](Numeri 2:12) ; [7:54 ~77%](Numeri 7:54)
c	Numeri	2	14	133	T		!	crossref	[Numeri 7:42 ~80%](Numeri 7:42)
c	Numeri	7	42	746	T		!	crossref	[Numeri 2:14 ~80%](Numeri 2:14) ; [7:24 ~79%](Numeri 7:24)
c	Numeri	7	48	759	T		!	crossref	[Numeri 2:18 ~80%](Numeri 2:18) ; [7:30 ~77%](Numeri 7:30) , [66 ~76%](Numeri 7:66)
c	Numeri	10	22	1088	T		!	crossref	[Numeri 2:18 ~78%](Numeri 2:18) ; [10:14 ~78%](Numeri 10:14) , [18 ~81%](Numeri 10:18) , [25 ~76%](Numeri 10:25)
c	Numeri	2	20	145	T		!	crossref	[Numeri 7:54 ~87%](Numeri 7:54) ; [10:23 ~81%](Numeri 10:23)
c	Numeri	7	54	772	T		!	crossref	[Numeri 2:20 ~87%](Numeri 2:20) ; [7:36 ~77%](Numeri 7:36) ; [10:23 ~75%](Numeri 10:23)
c	Numeri	10	23	1090	T		!	crossref	[Numeri 2:20 ~81%](Numeri 2:20) ; [7:54 ~75%](Numeri 7:54) ; [10:19 ~79%](Numeri 10:19)
c	Numeri	2	21	147	T		!	crossref	[Numeri 2:23 ~82%](Numeri 2:23) , [26 ~88%](Numeri 2:26)
c	Numeri	7	60	785	T		!	crossref	[Numeri 2:22 ~81%](Numeri 2:22) ; [7:24 ~77%](Numeri 7:24)
c	Numeri	7	72	811	T		!	crossref	[Numeri 2:27 ~76%](Numeri 2:27) ; [7:78 ~76%](Numeri 7:78)
c	Numeri	2	29	161	T		!	crossref	[Numeri 7:78 ~78%](Numeri 7:78)
c	Numeri	7	78	824	T		!	crossref	[Numeri 2:29 ~78%](Numeri 2:29) ; [7:72 ~76%](Numeri 7:72)
c	Numeri	3	2	177	T		!	crossref	[Chronica_I 24:1 ~79%](Chronica_I 24:1)
c	Chronica_I	24	1	2052	T		!	crossref	[Numeri 3:2 ~79%](Numeri 3:2) . [Chronica_I 5:29 ~78%](Chronica_I 5:29)
c	Chronica_I	6	2	460	T		!	crossref	[Numeri 3:18 ~84%](Numeri 3:18)
c	Numeri	3	21	230	T		!	crossref	[Numeri 3:33 ~80%](Numeri 3:33)
c	Numeri	3	33	252	T		!	crossref	[Numeri 3:21 ~80%](Numeri 3:21)
c	Numeri	3	51	295	T		!	crossref	[Numeri 31:41 ~77%](Numeri 31:41)
c	Numeri	31	41	3549	T		!	crossref	[Numeri 3:51 ~77%](Numeri 3:51)
c	Numeri	4	8	314	T		!	crossref	[Numeri 4:11 ~78%](Numeri 4:11)
c	Numeri	4	11	322	T		!	crossref	[Numeri 4:8 ~78%](Numeri 4:8)
c	Numeri	4	28	381	T		!	crossref	[Numeri 4:33 ~81%](Numeri 4:33)
c	Numeri	4	33	393	T		!	crossref	[Numeri 4:28 ~81%](Numeri 4:28)
c	Numeri	4	36	397	T		!	crossref	[Numeri 4:40 ~77%](Numeri 4:40) , [44 ~77%](Numeri 4:44)
c	Numeri	4	40	404	T		!	crossref	[Numeri 4:36 ~77%](Numeri 4:36) , [44 ~76%](Numeri 4:44)
c	Numeri	4	44	411	T		!	crossref	[Numeri 4:36 ~77%](Numeri 4:36) , [40 ~76%](Numeri 4:40)
c	Numeri	4	45	412	T		!	crossref	[Numeri 4:37 ~81%](Numeri 4:37)
c	Numeri	7	66	798	T		!	crossref	[Numeri 7:30 ~78%](Numeri 7:30) , [48 ~76%](Numeri 7:48)
c	Numeri	8	6	876	T		!	crossref	[Numeri 8:14 ~78%](Numeri 8:14)
c	Numeri	8	14	901	T		!	crossref	[Numeri 8:6 ~78%](Numeri 8:6)
c	Numeri	10	14	1075	T		!	crossref	[Numeri 10:22 ~78%](Numeri 10:22) , [25 ~77%](Numeri 10:25)
c	Numeri	10	25	1092	T		!	crossref	[Numeri 10:14 ~77%](Numeri 10:14) , [22 ~76%](Numeri 10:22)
c	Numeri	10	16	1078	T		!	crossref	[Numeri 10:20 ~75%](Numeri 10:20) , [24 ~79%](Numeri 10:24)
c	Numeri	10	20	1084	T		!	crossref	[Numeri 10:16 ~75%](Numeri 10:16)
c	Numeri	34	20	3899	T		!	crossref	[Numeri 10:19 ~80%](Numeri 10:19)
c	Numeri	11	3	1147	T		!	crossref	[Judices 2:5 ~77%](Judices 2:5)
c	Judices	2	5	149	T		!	crossref	[Numeri 11:3 ~77%](Numeri 11:3)
c	Numeri	13	5	1375	T		!	crossref	[Numeri 13:9 ~80%](Numeri 13:9)
c	Numeri	13	9	1379	T		!	crossref	[Numeri 13:5 ~80%](Numeri 13:5) ; [34:21 ~76%](Numeri 34:21)
c	Numeri	13	6	1376	T		!	crossref	[Numeri 34:19 ~80%](Numeri 34:19)
c	Numeri	34	19	3897	T		!	crossref	[Numeri 13:6 ~80%](Numeri 13:6)
c	Numeri	34	21	3900	T		!	crossref	[Numeri 13:9 ~76%](Numeri 13:9)
c	Numeri	13	12	1383	T		!	crossref	[Numeri 13:15 ~78%](Numeri 13:15)
c	Numeri	13	15	1386	T		!	crossref	[Numeri 13:12 ~78%](Numeri 13:12)
c	Numeri	13	16	1387	T		!	crossref	[Numeri 34:17 ~75%](Numeri 34:17)
c	Numeri	34	17	3892	T		!	crossref	[Numeri 13:16 ~75%](Numeri 13:16)
c	Numeri	14	20	1558	T		!	crossref	[Deuteronomium 18:17 ~75%](Deuteronomium 18:17)
c	Deuteronomium	18	17	2109	T		!	crossref	[Numeri 14:20 ~75%](Numeri 14:20)
c	Numeri	14	39	1629	T		!	crossref	[Judices 2:4 ~76%](Judices 2:4)
c	Judices	2	4	145	T		!	crossref	[Numeri 14:39 ~76%](Numeri 14:39)
c	Numeri	16	21	1867	T		!	crossref	[Numeri 17:10 ~77%](Numeri 17:10)
c	Numeri	17	10	1960	T		!	crossref	[Numeri 16:21 ~77%](Numeri 16:21)
c	Numeri	17	22	2004	T		!	crossref	[Numeri 20:9 ~75%](Numeri 20:9)
c	Numeri	20	9	2268	T		!	crossref	[Numeri 17:22 ~75%](Numeri 17:22)
c	Numeri	20	27	2338	T		!	crossref	[Numeri 27:22 ~77%](Numeri 27:22)
c	Numeri	27	22	3219	T		!	crossref	[Numeri 20:27 ~77%](Numeri 20:27)
c	Numeri	21	2	2353	T		!	crossref	[Judices 11:30 ~75%](Judices 11:30)
c	Judices	11	30	1536	T		!	crossref	[Numeri 21:2 ~75%](Numeri 21:2)
c	Numeri	21	10	2392	T		!	crossref	[Numeri 33:5 ~75%](Numeri 33:5) , [28 ~75%](Numeri 33:28) , [43 ~79%](Numeri 33:43)
c	Numeri	33	5	3714	T		!	crossref	[Numeri 21:10 ~75%](Numeri 21:10)
c	Numeri	33	28	3769	T		!	crossref	[Numeri 21:10 ~75%](Numeri 21:10) ; [33:18 ~79%](Numeri 33:18) , [22 ~79%](Numeri 33:22) , [25 ~82%](Numeri 33:25) , [27 ~83%](Numeri 33:27) , [29 ~77%](Numeri 33:29) , [30 ~77%](Numeri 33:30) , [43 ~75%](Numeri 33:43)
c	Numeri	33	43	3802	T		!	crossref	[Numeri 21:10 ~79%](Numeri 21:10) ; [33:13 ~77%](Numeri 33:13) , [21 ~75%](Numeri 33:21) , [27 ~77%](Numeri 33:27) , [28 ~75%](Numeri 33:28) , [30 ~76%](Numeri 33:30)
