version	book	chapter	verse	clause_atom	is_shared	is_published	status	keywords	ntext
4	Reges_I	18	8	2671	T		!	crossref	[Leviticus 18:2 ~78%](Leviticus 18:2) . [Reges_I 18:11 ~79%](Reges_I 18:11)
4	Leviticus	18	5	1964	T		!	crossref	[Ezechiel 20:11 ~78%](Ezechiel 20:11)
4	Ezechiel	20	11	2086	T		!	crossref	[Leviticus 18:5 ~78%](Leviticus 18:5)
4	Leviticus	18	7	1972	T		!	crossref	[Leviticus 18:11 ~75%](Leviticus 18:11) , [15 ~77%](Leviticus 18:15)
4	Leviticus	18	11	1982	T		!	crossref	[Leviticus 18:7 ~75%](Leviticus 18:7) , [9 ~77%](Leviticus 18:9)
4	Leviticus	18	15	1992	T		!	crossref	[Leviticus 18:7 ~77%](Leviticus 18:7)
4	Leviticus	18	8	1975	T		!	crossref	[Leviticus 18:12 ~84%](Leviticus 18:12) , [16 ~91%](Leviticus 18:16)
4	Leviticus	18	12	1985	T		!	crossref	[Leviticus 18:8 ~84%](Leviticus 18:8) , [13 ~86%](Leviticus 18:13)
4	Leviticus	18	16	1995	T		!	crossref	[Leviticus 18:8 ~91%](Leviticus 18:8)
4	Leviticus	18	9	1977	T		!	crossref	[Leviticus 18:11 ~77%](Leviticus 18:11)
4	Leviticus	18	13	1987	T		!	crossref	[Leviticus 18:12 ~86%](Leviticus 18:12)
4	Leviticus	19	5	2059	T		!	crossref	[Leviticus 22:29 ~89%](Leviticus 22:29)
4	Leviticus	22	29	2494	T		!	crossref	[Leviticus 19:5 ~89%](Leviticus 19:5)
4	Leviticus	20	8	2201	T		!	crossref	[Leviticus 22:31 ~76%](Leviticus 22:31)
4	Leviticus	22	31	2499	T		!	crossref	[Leviticus 20:8 ~76%](Leviticus 20:8)
4	Numeri	29	35	3334	T		!	crossref	[Leviticus 23:7 ~87%](Leviticus 23:7) , [35 ~82%](Leviticus 23:35) . [Numeri 28:18 ~82%](Numeri 28:18) , [25 ~84%](Numeri 28:25)
4	Leviticus	23	10	2534	T		!	crossref	[Leviticus 25:2 ~80%](Leviticus 25:2)
4	Leviticus	25	2	2714	T		!	crossref	[Leviticus 23:10 ~80%](Leviticus 23:10) . [Numeri 15:2 ~76%](Numeri 15:2) , [18 ~76%](Numeri 15:18)
4	Leviticus	23	27	2587	T		!	crossref	[Numeri 29:7 ~82%](Numeri 29:7)
4	Numeri	29	7	3294	T		!	crossref	[Leviticus 23:27 ~82%](Leviticus 23:27)
4	Leviticus	23	31	2600	T		!	crossref	[Numeri 35:29 ~78%](Numeri 35:29)
4	Numeri	35	29	3989	T		!	crossref	[Leviticus 23:31 ~78%](Leviticus 23:31)
4	Leviticus	24	12	2670	T		!	crossref	[Numeri 15:34 ~76%](Numeri 15:34)
4	Numeri	15	34	1737	T		!	crossref	[Leviticus 24:12 ~76%](Leviticus 24:12)
4	Deuteronomium	32	48	3836	T		!	crossref	[Leviticus 25:1 ~77%](Leviticus 25:1) . [Numeri 33:50 ~75%](Numeri 33:50) ; [35:1 ~75%](Numeri 35:1)
4	Numeri	15	2	1637	T		!	crossref	[Leviticus 25:2 ~76%](Leviticus 25:2) . [Numeri 15:18 ~81%](Numeri 15:18)
4	Numeri	15	18	1681	T		!	crossref	[Leviticus 25:2 ~76%](Leviticus 25:2) . [Numeri 15:2 ~81%](Numeri 15:2)
4	Leviticus	26	3	2910	T		!	crossref	[Ezechiel 20:19 ~81%](Ezechiel 20:19)
4	Leviticus	26	12	2938	T		!	crossref	[Ezechiel 37:27 ~78%](Ezechiel 37:27)
4	Ezechiel	37	27	4389	T		!	crossref	[Leviticus 26:12 ~78%](Leviticus 26:12)
4	Leviticus	26	23	2982	T		!	crossref	[Leviticus 26:27 ~78%](Leviticus 26:27)
4	Leviticus	26	27	2996	T		!	crossref	[Leviticus 26:23 ~78%](Leviticus 26:23)
4	Leviticus	26	24	2984	T		!	crossref	[Leviticus 26:28 ~78%](Leviticus 26:28)
4	Leviticus	26	28	2998	T		!	crossref	[Leviticus 26:24 ~78%](Leviticus 26:24)
4	Leviticus	27	2	3073	T		!	crossref	[Numeri 6:2 ~80%](Numeri 6:2)
4	Numeri	6	2	544	T		!	crossref	[Leviticus 27:2 ~80%](Leviticus 27:2)
4	Leviticus	27	5	3082	T		!	crossref	[Leviticus 27:6 ~79%](Leviticus 27:6) , [7 ~79%](Leviticus 27:7)
4	Leviticus	27	6	3085	T		!	crossref	[Leviticus 27:5 ~79%](Leviticus 27:5)
4	Leviticus	27	7	3088	T		!	crossref	[Leviticus 27:5 ~79%](Leviticus 27:5)
4	Numeri	1	5	11	T		!	crossref	[Numeri 7:30 ~75%](Numeri 7:30)
4	Numeri	7	30	707	T		!	crossref	[Numeri 1:5 ~75%](Numeri 1:5) ; [2:10 ~77%](Numeri 2:10) ; [7:48 ~77%](Numeri 7:48) , [66 ~78%](Numeri 7:66)
4	Numeri	1	6	14	T		!	crossref	[Numeri 10:19 ~78%](Numeri 10:19)
4	Numeri	10	19	1065	T		!	crossref	[Numeri 1:6 ~78%](Numeri 1:6) ; [10:23 ~79%](Numeri 10:23) ; [34:20 ~80%](Numeri 34:20)
4	Numeri	1	8	16	T		!	crossref	[Numeri 10:15 ~77%](Numeri 10:15)
4	Numeri	10	15	1059	T		!	crossref	[Numeri 1:8 ~77%](Numeri 1:8) ; [10:26 ~77%](Numeri 10:26)
4	Numeri	1	11	21	T		!	crossref	[Numeri 10:24 ~77%](Numeri 10:24)
4	Numeri	10	24	1073	T		!	crossref	[Numeri 1:11 ~77%](Numeri 1:11) ; [10:16 ~79%](Numeri 10:16)
4	Numeri	1	13	23	T		!	crossref	[Numeri 10:26 ~76%](Numeri 10:26)
4	Numeri	10	26	1078	T		!	crossref	[Numeri 1:13 ~76%](Numeri 1:13) ; [10:15 ~77%](Numeri 10:15) , [27 ~75%](Numeri 10:27)
4	Numeri	1	15	25	T		!	crossref	[Numeri 10:27 ~76%](Numeri 10:27)
4	Numeri	10	27	1079	T		!	crossref	[Numeri 1:15 ~76%](Numeri 1:15) ; [10:26 ~75%](Numeri 10:26)
4	Numeri	1	20	34	T		!	crossref	[Numeri 1:22 ~89%](Numeri 1:22) , [24 ~80%](Numeri 1:24) , [26 ~79%](Numeri 1:26) , [28 ~81%](Numeri 1:28) , [30 ~81%](Numeri 1:30) , [32 ~80%](Numeri 1:32) , [34 ~80%](Numeri 1:34) , [36 ~81%](Numeri 1:36) , [38 ~81%](Numeri 1:38) , [40 ~81%](Numeri 1:40)
4	Numeri	1	20	34	T		!	crossref	[Numeri 1:42 ~81%](Numeri 1:42)
4	Numeri	1	27	44	T		!	crossref	[Numeri 1:21 ~80%](Numeri 1:21) , [25 ~76%](Numeri 1:25) , [33 ~77%](Numeri 1:33) , [41 ~78%](Numeri 1:41) ; [2:4 ~75%](Numeri 2:4)
4	Numeri	1	41	66	T		!	crossref	[Numeri 1:21 ~88%](Numeri 1:21) , [25 ~77%](Numeri 1:25) , [27 ~78%](Numeri 1:27) , [33 ~89%](Numeri 1:33) ; [2:28 ~77%](Numeri 2:28)
4	Numeri	1	23	38	T		!	crossref	[Numeri 1:31 ~78%](Numeri 1:31) , [39 ~75%](Numeri 1:39) , [43 ~75%](Numeri 1:43) ; [2:13 ~75%](Numeri 2:13)
4	Numeri	1	31	50	T		!	crossref	[Numeri 1:23 ~78%](Numeri 1:23) , [29 ~84%](Numeri 1:29) , [37 ~81%](Numeri 1:37) , [39 ~79%](Numeri 1:39) , [43 ~84%](Numeri 1:43) ; [2:8 ~75%](Numeri 2:8)
4	Numeri	1	39	63	T		!	crossref	[Numeri 1:23 ~75%](Numeri 1:23) , [31 ~79%](Numeri 1:31) , [35 ~84%](Numeri 1:35) , [37 ~82%](Numeri 1:37) , [43 ~79%](Numeri 1:43) ; [2:26 ~77%](Numeri 2:26)
4	Numeri	1	35	57	T		!	crossref	[Numeri 1:37 ~80%](Numeri 1:37) , [39 ~84%](Numeri 1:39)
4	Numeri	1	44	70	T		!	crossref	[Numeri 4:46 ~79%](Numeri 4:46)
4	Numeri	4	46	404	T		!	crossref	[Numeri 1:44 ~79%](Numeri 1:44)
4	Numeri	1	45	73	T		!	crossref	[Numeri 26:2 ~77%](Numeri 26:2)
4	Numeri	26	2	2978	T		!	crossref	[Numeri 1:45 ~77%](Numeri 1:45)
4	Numeri	30	1	3340	T		!	crossref	[Numeri 1:54 ~78%](Numeri 1:54)
4	Numeri	2	5	111	T		!	crossref	[Numeri 2:27 ~79%](Numeri 2:27)
4	Numeri	2	27	150	T		!	crossref	[Numeri 2:5 ~79%](Numeri 2:5) , [12 ~76%](Numeri 2:12) ; [7:72 ~76%](Numeri 7:72)
4	Numeri	2	7	115	T		!	crossref	[Numeri 2:22 ~75%](Numeri 2:22) ; [7:24 ~83%](Numeri 7:24)
4	Numeri	2	22	142	T		!	crossref	[Numeri 2:7 ~75%](Numeri 2:7) ; [7:60 ~81%](Numeri 7:60)
4	Numeri	7	24	694	T		!	crossref	[Numeri 2:7 ~83%](Numeri 2:7) ; [7:42 ~79%](Numeri 7:42) , [60 ~77%](Numeri 7:60)
4	Numeri	2	9	118	T		!	crossref	[Numeri 2:16 ~80%](Numeri 2:16) , [24 ~81%](Numeri 2:24) , [31 ~76%](Numeri 2:31)
4	Numeri	2	16	130	T		!	crossref	[Numeri 2:9 ~80%](Numeri 2:9) , [24 ~79%](Numeri 2:24) , [31 ~75%](Numeri 2:31)
4	Numeri	2	24	145	T		!	crossref	[Numeri 2:9 ~81%](Numeri 2:9) , [16 ~79%](Numeri 2:16)
4	Numeri	2	31	157	T		!	crossref	[Numeri 2:9 ~76%](Numeri 2:9) , [16 ~75%](Numeri 2:16)
4	Numeri	2	10	120	T		!	crossref	[Numeri 2:18 ~75%](Numeri 2:18) , [25 ~80%](Numeri 2:25) ; [7:30 ~77%](Numeri 7:30) ; [10:18 ~78%](Numeri 10:18)
4	Numeri	2	18	136	T		!	crossref	[Numeri 2:10 ~75%](Numeri 2:10) , [25 ~75%](Numeri 2:25) ; [7:48 ~80%](Numeri 7:48) ; [10:22 ~78%](Numeri 10:22)
4	Numeri	2	25	147	T		!	crossref	[Numeri 2:10 ~80%](Numeri 2:10) , [18 ~75%](Numeri 2:18)
4	Numeri	10	18	1063	T		!	crossref	[Numeri 2:10 ~78%](Numeri 2:10) ; [10:22 ~81%](Numeri 10:22)
4	Numeri	2	12	123	T		!	crossref	[Numeri 2:27 ~76%](Numeri 2:27) ; [7:36 ~82%](Numeri 7:36)
4	Numeri	7	36	720	T		!	crossref	[Numeri 2:12 ~82%](Numeri 2:12) ; [7:54 ~77%](Numeri 7:54)
4	Numeri	2	14	127	T		!	crossref	[Numeri 7:42 ~80%](Numeri 7:42)
4	Numeri	7	42	733	T		!	crossref	[Numeri 2:14 ~80%](Numeri 2:14) ; [7:24 ~79%](Numeri 7:24)
4	Numeri	7	48	746	T		!	crossref	[Numeri 2:18 ~80%](Numeri 2:18) ; [7:30 ~77%](Numeri 7:30) , [66 ~76%](Numeri 7:66)
4	Numeri	10	22	1070	T		!	crossref	[Numeri 2:18 ~78%](Numeri 2:18) ; [10:14 ~78%](Numeri 10:14) , [18 ~81%](Numeri 10:18) , [25 ~76%](Numeri 10:25)
4	Numeri	2	20	139	T		!	crossref	[Numeri 7:54 ~87%](Numeri 7:54) ; [10:23 ~81%](Numeri 10:23)
4	Numeri	7	54	759	T		!	crossref	[Numeri 2:20 ~87%](Numeri 2:20) ; [7:36 ~77%](Numeri 7:36) ; [10:23 ~75%](Numeri 10:23)
4	Numeri	10	23	1072	T		!	crossref	[Numeri 2:20 ~81%](Numeri 2:20) ; [7:54 ~75%](Numeri 7:54) ; [10:19 ~79%](Numeri 10:19)
4	Numeri	2	21	141	T		!	crossref	[Numeri 2:23 ~82%](Numeri 2:23) , [26 ~88%](Numeri 2:26)
4	Numeri	7	60	772	T		!	crossref	[Numeri 2:22 ~81%](Numeri 2:22) ; [7:24 ~77%](Numeri 7:24)
4	Numeri	7	72	798	T		!	crossref	[Numeri 2:27 ~76%](Numeri 2:27) ; [7:78 ~76%](Numeri 7:78)
4	Numeri	2	29	154	T		!	crossref	[Numeri 7:78 ~78%](Numeri 7:78)
4	Numeri	7	78	811	T		!	crossref	[Numeri 2:29 ~78%](Numeri 2:29) ; [7:72 ~76%](Numeri 7:72)
4	Numeri	3	2	170	T		!	crossref	[Chronica_I 24:1 ~79%](Chronica_I 24:1)
4	Chronica_I	24	1	2040	T		!	crossref	[Numeri 3:2 ~79%](Numeri 3:2) . [Chronica_I 5:29 ~78%](Chronica_I 5:29)
4	Chronica_I	6	2	459	T		!	crossref	[Numeri 3:18 ~84%](Numeri 3:18)
4	Numeri	3	21	222	T		!	crossref	[Numeri 3:33 ~80%](Numeri 3:33)
4	Numeri	3	33	244	T		!	crossref	[Numeri 3:21 ~80%](Numeri 3:21)
4	Numeri	3	51	286	T		!	crossref	[Numeri 31:41 ~77%](Numeri 31:41)
4	Numeri	31	41	3522	T		!	crossref	[Numeri 3:51 ~77%](Numeri 3:51)
4	Numeri	4	8	305	T		!	crossref	[Numeri 4:11 ~78%](Numeri 4:11)
4	Numeri	4	11	313	T		!	crossref	[Numeri 4:8 ~78%](Numeri 4:8)
4	Numeri	4	28	371	T		!	crossref	[Numeri 4:33 ~81%](Numeri 4:33)
4	Numeri	4	33	383	T		!	crossref	[Numeri 4:28 ~81%](Numeri 4:28)
4	Numeri	4	36	387	T		!	crossref	[Numeri 4:40 ~77%](Numeri 4:40) , [44 ~77%](Numeri 4:44)
4	Numeri	4	40	394	T		!	crossref	[Numeri 4:36 ~77%](Numeri 4:36) , [44 ~76%](Numeri 4:44)
4	Numeri	4	44	401	T		!	crossref	[Numeri 4:36 ~77%](Numeri 4:36) , [40 ~76%](Numeri 4:40)
4	Numeri	4	45	402	T		!	crossref	[Numeri 4:37 ~81%](Numeri 4:37)
4	Numeri	7	66	785	T		!	crossref	[Numeri 7:30 ~78%](Numeri 7:30) , [48 ~76%](Numeri 7:48)
4	Numeri	8	6	863	T		!	crossref	[Numeri 8:14 ~78%](Numeri 8:14)
4	Numeri	8	14	888	T		!	crossref	[Numeri 8:6 ~78%](Numeri 8:6)
4	Numeri	10	14	1057	T		!	crossref	[Numeri 10:22 ~78%](Numeri 10:22) , [25 ~77%](Numeri 10:25)
4	Numeri	10	25	1074	T		!	crossref	[Numeri 10:14 ~77%](Numeri 10:14) , [22 ~76%](Numeri 10:22)
4	Numeri	10	16	1060	T		!	crossref	[Numeri 10:20 ~75%](Numeri 10:20) , [24 ~79%](Numeri 10:24)
4	Numeri	10	20	1066	T		!	crossref	[Numeri 10:16 ~75%](Numeri 10:16)
4	Numeri	34	20	3870	T		!	crossref	[Numeri 10:19 ~80%](Numeri 10:19)
4	Numeri	11	3	1129	T		!	crossref	[Judices 2:5 ~77%](Judices 2:5)
4	Judices	2	5	148	T		!	crossref	[Numeri 11:3 ~77%](Numeri 11:3)
4	Numeri	13	5	1356	T		!	crossref	[Numeri 13:9 ~80%](Numeri 13:9)
4	Numeri	13	9	1360	T		!	crossref	[Numeri 13:5 ~80%](Numeri 13:5) ; [34:21 ~76%](Numeri 34:21)
4	Numeri	13	6	1357	T		!	crossref	[Numeri 34:19 ~80%](Numeri 34:19)
4	Numeri	34	19	3868	T		!	crossref	[Numeri 13:6 ~80%](Numeri 13:6)
4	Numeri	34	21	3871	T		!	crossref	[Numeri 13:9 ~76%](Numeri 13:9)
4	Numeri	13	12	1364	T		!	crossref	[Numeri 13:15 ~78%](Numeri 13:15)
4	Numeri	13	15	1367	T		!	crossref	[Numeri 13:12 ~78%](Numeri 13:12)
4	Numeri	13	16	1368	T		!	crossref	[Numeri 34:17 ~75%](Numeri 34:17)
4	Numeri	34	17	3863	T		!	crossref	[Numeri 13:16 ~75%](Numeri 13:16)
4	Numeri	14	20	1537	T		!	crossref	[Deuteronomium 18:17 ~75%](Deuteronomium 18:17)
4	Deuteronomium	18	17	2101	T		!	crossref	[Numeri 14:20 ~75%](Numeri 14:20)
4	Numeri	14	39	1608	T		!	crossref	[Judices 2:4 ~76%](Judices 2:4)
4	Judices	2	4	144	T		!	crossref	[Numeri 14:39 ~76%](Numeri 14:39)
4	Numeri	16	21	1849	T		!	crossref	[Numeri 17:10 ~77%](Numeri 17:10)
4	Numeri	17	10	1942	T		!	crossref	[Numeri 16:21 ~77%](Numeri 16:21)
4	Numeri	17	22	1985	T		!	crossref	[Numeri 20:9 ~75%](Numeri 20:9)
4	Numeri	20	9	2248	T		!	crossref	[Numeri 17:22 ~75%](Numeri 17:22)
4	Numeri	20	27	2318	T		!	crossref	[Numeri 27:22 ~77%](Numeri 27:22)
4	Numeri	27	22	3194	T		!	crossref	[Numeri 20:27 ~77%](Numeri 20:27)
4	Numeri	21	2	2333	T		!	crossref	[Judices 11:30 ~75%](Judices 11:30)
4	Judices	11	30	1523	T		!	crossref	[Numeri 21:2 ~75%](Numeri 21:2)
4	Numeri	21	10	2372	T		!	crossref	[Numeri 33:5 ~75%](Numeri 33:5) , [28 ~75%](Numeri 33:28) , [43 ~79%](Numeri 33:43)
4	Numeri	33	5	3685	T		!	crossref	[Numeri 21:10 ~75%](Numeri 21:10)
4	Numeri	33	28	3740	T		!	crossref	[Numeri 21:10 ~75%](Numeri 21:10) ; [33:18 ~79%](Numeri 33:18) , [22 ~79%](Numeri 33:22) , [25 ~82%](Numeri 33:25) , [27 ~83%](Numeri 33:27) , [29 ~77%](Numeri 33:29) , [30 ~77%](Numeri 33:30) , [43 ~75%](Numeri 33:43)
4	Numeri	33	43	3773	T		!	crossref	[Numeri 21:10 ~79%](Numeri 21:10) ; [33:13 ~77%](Numeri 33:13) , [21 ~75%](Numeri 33:21) , [27 ~77%](Numeri 33:27) , [28 ~75%](Numeri 33:28) , [30 ~76%](Numeri 33:30)
4	Numeri	21	23	2416	T		!	crossref	[Judices 11:20 ~82%](Judices 11:20)
4	Judices	11	20	1486	T		!	crossref	[Numeri 21:23 ~82%](Numeri 21:23)
4	Numeri	22	1	2471	T		!	crossref	[Numeri 33:48 ~78%](Numeri 33:48)
4	Numeri	33	48	3783	T		!	crossref	[Numeri 22:1 ~78%](Numeri 22:1)
4	Numeri	24	4	2824	T		!	crossref	[Numeri 24:16 ~85%](Numeri 24:16)
4	Numeri	24	16	2879	T		!	crossref	[Numeri 24:4 ~85%](Numeri 24:4)
4	Numeri	26	3	2980	T		!	crossref	[Numeri 33:50 ~83%](Numeri 33:50) ; [35:1 ~83%](Numeri 35:1)
4	Numeri	26	6	2988	T		!	crossref	[Numeri 26:16 ~79%](Numeri 26:16) , [17 ~79%](Numeri 26:17) , [21 ~79%](Numeri 26:21) , [31 ~76%](Numeri 26:31) , [49 ~83%](Numeri 26:49)
4	Numeri	26	16	3013	T		!	crossref	[Numeri 26:6 ~79%](Numeri 26:6) , [13 ~78%](Numeri 26:13) , [17 ~81%](Numeri 26:17) , [24 ~76%](Numeri 26:24)
4	Numeri	26	17	3015	T		!	crossref	[Numeri 26:6 ~79%](Numeri 26:6) , [13 ~84%](Numeri 26:13) , [16 ~81%](Numeri 26:16) , [24 ~76%](Numeri 26:24) , [49 ~84%](Numeri 26:49)
4	Numeri	26	21	3024	T		!	crossref	[Numeri 26:6 ~79%](Numeri 26:6) , [45 ~79%](Numeri 26:45)
4	Numeri	26	31	3047	T		!	crossref	[Numeri 26:6 ~76%](Numeri 26:6) , [13 ~75%](Numeri 26:13) , [24 ~76%](Numeri 26:24) , [49 ~81%](Numeri 26:49)
4	Numeri	26	49	3091	T		!	crossref	[Numeri 26:6 ~83%](Numeri 26:6) , [13 ~88%](Numeri 26:13) , [17 ~84%](Numeri 26:17) , [24 ~79%](Numeri 26:24) , [31 ~81%](Numeri 26:31)
4	Numeri	26	7	2990	T		!	crossref	[Numeri 26:27 ~75%](Numeri 26:27)
4	Numeri	26	27	3038	T		!	crossref	[Numeri 26:7 ~75%](Numeri 26:7) , [18 ~82%](Numeri 26:18) , [22 ~84%](Numeri 26:22) , [47 ~75%](Numeri 26:47)
4	Numeri	26	12	3002	T		!	crossref	[Numeri 26:15 ~80%](Numeri 26:15) , [26 ~76%](Numeri 26:26) , [35 ~75%](Numeri 26:35) , [38 ~76%](Numeri 26:38) , [44 ~78%](Numeri 26:44)
4	Numeri	26	15	3009	T		!	crossref	[Numeri 26:12 ~80%](Numeri 26:12) , [44 ~77%](Numeri 26:44)
4	Numeri	26	26	3034	T		!	crossref	[Numeri 26:12 ~76%](Numeri 26:12) , [38 ~78%](Numeri 26:38)
4	Numeri	26	35	3057	T		!	crossref	[Numeri 26:12 ~75%](Numeri 26:12) , [20 ~79%](Numeri 26:20) , [38 ~76%](Numeri 26:38)
4	Numeri	26	38	3065	T		!	crossref	[Numeri 26:12 ~76%](Numeri 26:12) , [26 ~78%](Numeri 26:26) , [35 ~76%](Numeri 26:35) , [44 ~77%](Numeri 26:44)
4	Numeri	26	44	3079	T		!	crossref	[Numeri 26:12 ~78%](Numeri 26:12) , [15 ~77%](Numeri 26:15) , [20 ~76%](Numeri 26:20) , [38 ~77%](Numeri 26:38)
4	Numeri	26	13	3006	T		!	crossref	[Numeri 26:16 ~78%](Numeri 26:16) , [17 ~84%](Numeri 26:17) , [30 ~75%](Numeri 26:30) , [31 ~75%](Numeri 26:31) , [49 ~88%](Numeri 26:49)
4	Numeri	26	30	3044	T		!	crossref	[Numeri 26:13 ~75%](Numeri 26:13)
4	Numeri	26	24	3031	T		!	crossref	[Numeri 26:16 ~76%](Numeri 26:16) , [17 ~76%](Numeri 26:17) , [31 ~76%](Numeri 26:31) , [39 ~76%](Numeri 26:39) , [49 ~79%](Numeri 26:49)
4	Numeri	26	22	3027	T		!	crossref	[Numeri 26:18 ~84%](Numeri 26:18) , [27 ~84%](Numeri 26:27)
4	Numeri	26	25	3033	T		!	crossref	[Numeri 26:18 ~77%](Numeri 26:18) , [43 ~77%](Numeri 26:43)
4	Numeri	26	20	3020	T		!	crossref	[Numeri 26:35 ~79%](Numeri 26:35) , [44 ~76%](Numeri 26:44)
4	Numeri	26	45	3083	T		!	crossref	[Numeri 26:21 ~79%](Numeri 26:21)
4	Numeri	26	23	3028	T		!	crossref	[Numeri 26:48 ~75%](Numeri 26:48)
4	Numeri	26	48	3088	T		!	crossref	[Numeri 26:23 ~75%](Numeri 26:23)
4	Numeri	26	39	3069	T		!	crossref	[Numeri 26:24 ~76%](Numeri 26:24) , [32 ~78%](Numeri 26:32)
4	Numeri	26	43	3078	T		!	crossref	[Numeri 26:25 ~77%](Numeri 26:25) , [47 ~77%](Numeri 26:47)
4	Numeri	26	32	3049	T		!	crossref	[Numeri 26:39 ~78%](Numeri 26:39)
4	Numeri	26	34	3055	T		!	crossref	[Numeri 26:47 ~82%](Numeri 26:47)
4	Numeri	26	50	3093	T		!	crossref	[Numeri 26:41 ~78%](Numeri 26:41)
4	Numeri	27	1	3128	T		!	crossref	[Josua 17:3 ~86%](Josua 17:3)
4	Numeri	28	15	3243	T		!	crossref	[Numeri 29:16 ~79%](Numeri 29:16) , [19 ~79%](Numeri 29:19) , [25 ~79%](Numeri 29:25)
4	Ezechiel	45	21	5280	T		!	crossref	[Numeri 28:17 ~79%](Numeri 28:17)
4	Numeri	29	15	3314	T		!	crossref	[Numeri 28:21 ~86%](Numeri 28:21) , [29 ~91%](Numeri 28:29) ; [29:4 ~82%](Numeri 29:4) , [10 ~91%](Numeri 29:10)
4	Numeri	29	13	3308	T		!	crossref	[Numeri 29:2 ~75%](Numeri 29:2) , [8 ~77%](Numeri 29:8) , [17 ~81%](Numeri 29:17) , [36 ~76%](Numeri 29:36)
4	Numeri	30	8	3375	T		!	crossref	[Numeri 30:12 ~79%](Numeri 30:12)
4	Numeri	31	36	3512	T		!	crossref	[Numeri 31:43 ~84%](Numeri 31:43)
4	Numeri	31	43	3527	T		!	crossref	[Numeri 31:36 ~84%](Numeri 31:36)
4	Numeri	32	28	3639	T		!	crossref	[Josua 21:1 ~82%](Josua 21:1)
4	Josua	21	1	1935	T		!	crossref	[Numeri 32:28 ~82%](Numeri 32:28)
4	Numeri	33	11	3704	T		!	crossref	[Numeri 33:15 ~88%](Numeri 33:15) , [45 ~77%](Numeri 33:45)
4	Numeri	33	22	3728	T		!	crossref	[Numeri 33:12 ~77%](Numeri 33:12) , [13 ~76%](Numeri 33:13) , [16 ~78%](Numeri 33:16) , [18 ~77%](Numeri 33:18) , [25 ~89%](Numeri 33:25) , [28 ~79%](Numeri 33:28) , [33 ~75%](Numeri 33:33) , [41 ~75%](Numeri 33:41)
4	Numeri	33	13	3708	T		!	crossref	[Numeri 33:22 ~76%](Numeri 33:22) , [23 ~76%](Numeri 33:23) , [25 ~79%](Numeri 33:25) , [26 ~76%](Numeri 33:26) , [29 ~79%](Numeri 33:29) , [43 ~77%](Numeri 33:43)
4	Numeri	33	25	3734	T		!	crossref	[Numeri 33:13 ~79%](Numeri 33:13) , [18 ~80%](Numeri 33:18) , [22 ~89%](Numeri 33:22) , [28 ~82%](Numeri 33:28) , [30 ~78%](Numeri 33:30)
4	Numeri	33	26	3736	T		!	crossref	[Numeri 33:13 ~76%](Numeri 33:13) , [17 ~79%](Numeri 33:17) , [23 ~77%](Numeri 33:23) , [27 ~81%](Numeri 33:27) , [29 ~80%](Numeri 33:29) , [30 ~76%](Numeri 33:30)
4	Numeri	33	29	3742	T		!	crossref	[Numeri 33:13 ~79%](Numeri 33:13) , [18 ~76%](Numeri 33:18) , [19 ~75%](Numeri 33:19) , [26 ~80%](Numeri 33:26) , [28 ~77%](Numeri 33:28) , [34 ~78%](Numeri 33:34) , [42 ~76%](Numeri 33:42)
4	Numeri	33	17	3718	T		!	crossref	[Numeri 33:18 ~75%](Numeri 33:18) , [26 ~79%](Numeri 33:26)
4	Numeri	33	18	3720	T		!	crossref	[Numeri 33:17 ~75%](Numeri 33:17) , [19 ~77%](Numeri 33:19) , [22 ~77%](Numeri 33:22) , [25 ~80%](Numeri 33:25) , [27 ~81%](Numeri 33:27) , [28 ~79%](Numeri 33:28) , [29 ~76%](Numeri 33:29) , [30 ~76%](Numeri 33:30) , [33 ~75%](Numeri 33:33) , [34 ~76%](Numeri 33:34)
4	Numeri	33	19	3722	T		!	crossref	[Numeri 33:18 ~77%](Numeri 33:18) , [23 ~76%](Numeri 33:23) , [29 ~75%](Numeri 33:29) , [30 ~75%](Numeri 33:30) , [34 ~75%](Numeri 33:34)
4	Numeri	33	27	3738	T		!	crossref	[Numeri 33:18 ~81%](Numeri 33:18) , [26 ~81%](Numeri 33:26) , [28 ~83%](Numeri 33:28) , [43 ~77%](Numeri 33:43)
4	Numeri	33	30	3744	T		!	crossref	[Numeri 33:18 ~76%](Numeri 33:18) , [19 ~75%](Numeri 33:19) , [21 ~77%](Numeri 33:21) , [25 ~78%](Numeri 33:25) , [26 ~76%](Numeri 33:26) , [28 ~77%](Numeri 33:28) , [42 ~76%](Numeri 33:42) , [43 ~76%](Numeri 33:43)
4	Numeri	33	33	3750	T		!	crossref	[Numeri 33:18 ~75%](Numeri 33:18) , [22 ~75%](Numeri 33:22)
4	Numeri	33	34	3752	T		!	crossref	[Numeri 33:18 ~76%](Numeri 33:18) , [19 ~75%](Numeri 33:19) , [21 ~82%](Numeri 33:21) , [29 ~78%](Numeri 33:29) , [35 ~78%](Numeri 33:35)
4	Numeri	33	21	3726	T		!	crossref	[Numeri 33:24 ~76%](Numeri 33:24) , [30 ~77%](Numeri 33:30) , [34 ~82%](Numeri 33:34) , [35 ~77%](Numeri 33:35) , [42 ~79%](Numeri 33:42) , [43 ~75%](Numeri 33:43)
4	Numeri	33	35	3754	T		!	crossref	[Numeri 33:21 ~77%](Numeri 33:21) , [34 ~78%](Numeri 33:34)
